;simulated;real;error
2015-11-29 18:00:00;5.212142710049964;20.91;-15.697857289950036
2015-11-29 19:00:00;5.528720250839776;16.73;-11.201279749160225
2015-11-29 20:00:00;3.947041926557567;13.79;-9.842958073442432
2015-11-29 21:00:00;3.632021988349809;12.22;-8.587978011650192
2015-11-29 22:00:00;4.259851498400618;13.91;-9.650148501599382
2015-11-29 23:00:00;4.25888475892577;0.07;4.18888475892577
2015-11-30 00:00:00;3.950355195042061;10.04;-6.089644804957938
2015-11-30 01:00:00;4.26414382166892;-0.09;4.35414382166892
2015-11-30 02:00:00;4.263177082194083;-0.94;5.203177082194083
2015-11-30 03:00:00;4.262210342719236;-0.99;5.252210342719236
2015-11-30 04:00:00;3.319061047372557;-0.04;3.359061047372557
2015-11-30 05:00:00;8.742779486384968;10.78;-2.037220513615031
2015-11-30 06:00:00;21.8002149787926;21.85;-0.049785021207402025
2015-11-30 07:00:00;27.97405854810845;30.41;-2.4359414518915514
2015-11-30 08:00:00;30.980928023621885;33.42;-2.4390719763781163
2015-11-30 09:00:00;30.979580671291707;28.28;2.699580671291706
2015-11-30 10:00:00;30.97823331896152;28.88;2.0982333189615225
2015-11-30 11:00:00;30.97688596663133;30.09;0.8868859666313291
2015-11-30 12:00:00;31.03807236657428;30.03;1.0080723665742788
2015-11-30 13:00:00;30.974191261970965;32.45;-1.4758087380290377
2015-11-30 14:00:00;30.97284390964078;35.79;-4.817156090359219
2015-11-30 15:00:00;30.971496557310594;35.38;-4.408503442689408
2015-11-30 16:00:00;31.0390568479717;37.89;-6.8509431520283
2015-11-30 17:00:00;32.06982216414092;47.0;-14.930177835859077
2015-11-30 18:00:00;30.96745450032004;45.26;-14.292545499679957
2015-11-30 19:00:00;31.03979520901977;39.83;-8.79020479098023
2015-11-30 20:00:00;30.964759795659678;35.72;-4.755240204340321
2015-11-30 21:00:00;26.29362705518838;30.02;-3.7263729448116187
2015-11-30 22:00:00;22.14651558871042;27.14;-4.993484411289579
2015-11-30 23:00:00;21.642356653551147;18.52;3.1223566535511473
2015-12-01 00:00:00;21.303773415746814;20.17;1.1337734157468127
2015-12-01 01:00:00;21.63264615131822;17.41;4.222646151318219
2015-12-01 02:00:00;21.63264615131822;16.08;5.552646151318221
2015-12-01 03:00:00;10.667899384147606;17.48;-6.812100615852394
2015-12-01 04:00:00;21.63264615131822;20.48;1.1526461513182191
2015-12-01 05:00:00;21.63264615131822;21.95;-0.31735384868177974
2015-12-01 06:00:00;28.644670993806173;24.59;4.054670993806173
2015-12-01 07:00:00;37.643705513672;38.9;-1.2562944863279952
2015-12-01 08:00:00;41.59968970867129;46.94;-5.340310291328706
2015-12-01 09:00:00;41.865775333869365;44.91;-3.0442246661306314
2015-12-01 10:00:00;41.59968970867129;43.29;-1.6903102913287071
2015-12-01 11:00:00;34.48474400666814;45.88;-11.395255993331865
2015-12-01 12:00:00;41.59968970867129;42.5;-0.900310291328708
2015-12-01 13:00:00;41.865775333869365;44.93;-3.0642246661306345
2015-12-01 14:00:00;41.59968970867129;45.6;-4.000310291328709
2015-12-01 15:00:00;41.59968970867129;45.52;-3.920310291328711
2015-12-01 16:00:00;41.865775333869365;48.4;-6.534224666130633
2015-12-01 17:00:00;41.865775333869365;58.55;-16.684224666130632
2015-12-01 18:00:00;41.865775333869365;46.99;-5.124224666130637
2015-12-01 19:00:00;41.59968970867129;38.91;2.6896897086712954
2015-12-01 20:00:00;40.540671682226375;36.03;4.5106716822263735
2015-12-01 21:00:00;29.32367505607072;31.93;-2.6063249439292804
2015-12-01 22:00:00;28.983915593415325;31.01;-2.026084406584676
2015-12-01 23:00:00;23.615126525686957;27.52;-3.9048734743130424
2015-12-02 00:00:00;23.59209379470756;24.49;-0.8979062052924398
2015-12-02 01:00:00;20.66368367060384;22.52;-1.856316329396158
2015-12-02 02:00:00;23.59209379470756;21.72;1.8720937947075598
2015-12-02 03:00:00;23.59209379470756;21.79;1.8020937947075595
2015-12-02 04:00:00;23.615126525686957;23.06;0.5551265256869584
2015-12-02 05:00:00;23.615126525686957;25.04;-1.424873474313042
2015-12-02 06:00:00;29.730648989752734;30.03;-0.2993510102472676
2015-12-02 07:00:00;40.27722977876156;41.16;-0.8827702212384381
2015-12-02 08:00:00;40.85387791557143;44.31;-3.4561220844285714
2015-12-02 09:00:00;40.85387791557143;43.5;-2.646122084428569
2015-12-02 10:00:00;40.85387791557143;40.51;0.3438779155714329
2015-12-02 11:00:00;40.85387791557143;42.89;-2.0361220844285697
2015-12-02 12:00:00;40.85387791557143;36.67;4.183877915571429
2015-12-02 13:00:00;41.06912325862507;47.78;-6.710876741374932
2015-12-02 14:00:00;40.85387791557143;44.91;-4.056122084428566
2015-12-02 15:00:00;40.85387791557143;47.44;-6.586122084428567
2015-12-02 16:00:00;40.85387791557143;48.22;-7.366122084428568
2015-12-02 17:00:00;41.06912325862507;56.44;-15.370876741374929
2015-12-02 18:00:00;40.85387791557143;44.91;-4.056122084428566
2015-12-02 19:00:00;40.85387791557143;43.02;-2.1661220844285722
2015-12-02 20:00:00;39.48999629418178;35.72;3.76999629418178
2015-12-02 21:00:00;33.0962137916003;31.02;2.076213791600299
2015-12-02 22:00:00;30.00475500231955;29.4;0.6047550023195498
2015-12-02 23:00:00;29.66395347882576;27.05;2.61395347882576
2015-12-03 00:00:00;29.635760981667744;29.06;0.5757609816677451
2015-12-03 01:00:00;29.635760981667744;29.06;0.5757609816677451
2015-12-03 02:00:00;29.635760981667744;28.35;1.2857609816677424
2015-12-03 03:00:00;24.25251076030132;29.08;-4.827489239698679
2015-12-03 04:00:00;29.635760981667744;29.94;-0.3042390183322574
2015-12-03 05:00:00;29.635760981667744;31.54;-1.9042390183322553
2015-12-03 06:00:00;39.747343214011;42.93;-3.1826567859889963
2015-12-03 07:00:00;43.1668934830161;53.14;-9.973106516983897
2015-12-03 08:00:00;43.1668934830161;53.89;-10.723106516983897
2015-12-03 09:00:00;43.1668934830161;51.13;-7.963106516983899
2015-12-03 10:00:00;43.1668934830161;49.58;-6.413106516983895
2015-12-03 11:00:00;43.1668934830161;50.99;-7.8231065169838985
2015-12-03 12:00:00;43.43618769885946;50.0;-6.563812301140537
2015-12-03 13:00:00;43.1668934830161;48.54;-5.373106516983896
2015-12-03 14:00:00;38.93160324734909;47.2;-8.268396752650915
2015-12-03 15:00:00;43.1668934830161;46.93;-3.763106516983896
2015-12-03 16:00:00;43.1668934830161;50.12;-6.953106516983894
2015-12-03 17:00:00;43.43618769885946;57.98;-14.543812301140534
2015-12-03 18:00:00;43.43618769885946;51.0;-7.563812301140537
2015-12-03 19:00:00;43.1668934830161;46.11;-2.943106516983896
2015-12-03 20:00:00;40.46382049158593;41.87;-1.4061795084140698
2015-12-03 21:00:00;28.07988416017522;37.79;-9.71011583982478
2015-12-03 22:00:00;24.91864851025089;35.05;-10.131351489749107
2015-12-03 23:00:00;26.25657569331924;29.54;-3.283424306680761
2015-12-04 00:00:00;24.95942308094873;24.39;0.5694230809487308
2015-12-04 01:00:00;24.95942308094873;23.71;1.2494230809487306
2015-12-04 02:00:00;24.74998156705498;17.37;7.37998156705498
2015-12-04 03:00:00;24.95942308094873;16.83;8.129423080948733
2015-12-04 04:00:00;24.626017706071394;17.19;7.436017706071393
2015-12-04 05:00:00;24.95942308094873;19.37;5.58942308094873
2015-12-04 06:00:00;25.50489165008589;30.06;-4.555108349914107
2015-12-04 07:00:00;30.969394687675504;29.45;1.5193946876755042
2015-12-04 08:00:00;31.387562189054755;31.01;0.37756218905475336
2015-12-04 09:00:00;31.372846599759896;29.07;2.3028465997598957
2015-12-04 10:00:00;31.387562189054755;30.13;1.257562189054756
2015-12-04 11:00:00;31.387562189054755;31.48;-0.0924378109452455
2015-12-04 12:00:00;31.387562189054755;31.42;-0.03243781094524678
2015-12-04 13:00:00;31.387562189054755;31.49;-0.10243781094524351
2015-12-04 14:00:00;31.387562189054755;35.74;-4.352437810945247
2015-12-04 15:00:00;31.387562189054755;38.0;-6.612437810945245
2015-12-04 16:00:00;31.387562189054755;42.82;-11.432437810945245
2015-12-04 17:00:00;31.387562189054755;49.09;-17.70243781094525
2015-12-04 18:00:00;31.372846599759896;46.03;-14.657153400240105
2015-12-04 19:00:00;31.387562189054755;41.2;-9.812437810945248
2015-12-04 20:00:00;31.044587664462465;33.23;-2.1854123355375314
2015-12-04 21:00:00;28.19596633934801;30.86;-2.664033660651988
2015-12-04 22:00:00;25.2932975321902;30.48;-5.186702467809802
2015-12-04 23:00:00;20.33850658431045;27.02;-6.681493415689548
2015-12-05 00:00:00;13.73417092384742;17.23;-3.49582907615258
2015-12-05 01:00:00;11.029963502062138;17.23;-6.200036497937862
2015-12-05 02:00:00;11.361827462991304;17.55;-6.188172537008697
2015-12-05 03:00:00;11.029963502062138;17.92;-6.890036497937864
2015-12-05 04:00:00;11.029963502062138;18.76;-7.7300364979378635
2015-12-05 05:00:00;11.361827462991304;17.24;-5.878172537008695
2015-12-05 06:00:00;11.029963502062138;17.61;-6.580036497937861
2015-12-05 07:00:00;13.034737165070329;19.54;-6.50526283492967
2015-12-05 08:00:00;14.049764244397997;32.01;-17.960235755602
2015-12-05 09:00:00;14.049764244397997;32.07;-18.020235755602002
2015-12-05 10:00:00;14.049764244397997;28.15;-14.100235755602002
2015-12-05 11:00:00;13.710454364235028;29.09;-15.379545635764972
2015-12-05 12:00:00;11.029963502062138;25.97;-14.94003649793786
2015-12-05 13:00:00;11.565892281041837;24.51;-12.944107718958165
2015-12-05 14:00:00;11.361827462991304;23.91;-12.548172537008696
2015-12-05 15:00:00;14.049764244397997;25.96;-11.910235755602004
2015-12-05 16:00:00;11.565892281041837;32.28;-20.714107718958164
2015-12-05 17:00:00;14.3900579032967;41.5;-27.1099420967033
2015-12-05 18:00:00;14.049764244397997;34.74;-20.690235755602004
2015-12-05 19:00:00;14.049764244397997;28.93;-14.880235755602003
2015-12-05 20:00:00;14.049764244397997;17.28;-3.2302357556020045
2015-12-05 21:00:00;11.361827462991304;15.0;-3.638172537008696
2015-12-05 22:00:00;9.05690686293164;16.44;-7.383093137068361
2015-12-05 23:00:00;3.9344052746632414;13.05;-9.11559472533676
2015-12-06 00:00:00;3.9344052746632414;14.95;-11.015594725336758
2015-12-06 01:00:00;4.249101355440356;9.96;-5.710898644559645
2015-12-06 02:00:00;4.249101355440356;10.64;-6.390898644559645
2015-12-06 03:00:00;4.249101355440356;10.62;-6.370898644559643
2015-12-06 04:00:00;4.249101355440356;10.63;-6.380898644559645
2015-12-06 05:00:00;3.9344052746632414;6.87;-2.9355947253367587
2015-12-06 06:00:00;0.0;4.47;-4.47
2015-12-06 07:00:00;4.249101355440356;9.25;-5.000898644559644
2015-12-06 08:00:00;4.880571296646096;12.02;-7.139428703353904
2015-12-06 09:00:00;5.514863874694299;12.09;-6.575136125305701
2015-12-06 10:00:00;4.880571296646096;12.82;-7.939428703353904
2015-12-06 11:00:00;4.880571296646096;13.19;-8.309428703353904
2015-12-06 12:00:00;3.9344052746632414;12.66;-8.725594725336759
2015-12-06 13:00:00;4.249101355440356;11.95;-7.7008986445596435
2015-12-06 14:00:00;5.833088696894386;14.05;-8.216911303105615
2015-12-06 15:00:00;8.730990508714434;16.42;-7.689009491285567
2015-12-06 16:00:00;6.471736567289874;24.09;-17.618263432710126
2015-12-06 17:00:00;18.08756027000957;31.64;-13.552439729990432
2015-12-06 18:00:00;18.201935372386345;28.79;-10.588064627613655
2015-12-06 19:00:00;18.55506926196809;30.05;-11.494930738031911
2015-12-06 20:00:00;16.45319148936167;29.16;-12.706808510638329
2015-12-06 21:00:00;17.84994964660454;28.72;-10.87005035339546
2015-12-06 22:00:00;18.08756027000957;34.76;-16.67243972999043
2015-12-06 23:00:00;18.201935372386345;31.57;-13.368064627613656
2015-12-07 00:00:00;15.645568002279774;26.21;-10.564431997720227
2015-12-07 01:00:00;14.617058277621105;23.08;-8.462941722378893
2015-12-07 02:00:00;14.617058277621105;23.08;-8.462941722378893
2015-12-07 03:00:00;14.617058277621105;22.08;-7.462941722378893
2015-12-07 04:00:00;17.92375441980063;23.97;-6.046245580199368
2015-12-07 05:00:00;24.620383217574386;27.05;-2.429616782425615
2015-12-07 06:00:00;33.75292683731148;40.5;-6.7470731626885225
2015-12-07 07:00:00;48.093972253799215;48.18;-0.08602774620078435
2015-12-07 08:00:00;48.37402960619277;49.9;-1.5259703938072278
2015-12-07 09:00:00;48.093972253799215;50.86;-2.766027746200784
2015-12-07 10:00:00;48.093972253799215;47.92;0.17397225379921366
2015-12-07 11:00:00;48.37402960619277;47.91;0.4640296061927742
2015-12-07 12:00:00;46.70315211027101;46.92;-0.21684788972898872
2015-12-07 13:00:00;48.093972253799215;45.99;2.1039722537992134
2015-12-07 14:00:00;48.37402960619277;45.38;2.9940296061927683
2015-12-07 15:00:00;48.37402960619277;49.62;-1.2459703938072266
2015-12-07 16:00:00;48.37402960619277;54.38;-6.005970393807232
2015-12-07 17:00:00;53.82287007966539;52.85;0.9728700796653911
2015-12-07 18:00:00;50.924031381380686;51.27;-0.3459686186193167
2015-12-07 19:00:00;48.093972253799215;51.61;-3.516027746200784
2015-12-07 20:00:00;48.37402960619277;43.08;5.2940296061927725
2015-12-07 21:00:00;41.897167248083306;35.66;6.23716724808331
2015-12-07 22:00:00;39.7397077460307;36.22;3.5197077460307042
2015-12-07 23:00:00;32.4513969494957;30.95;1.5013969494957031
2015-12-08 00:00:00;32.68191582535133;26.89;5.791915825351332
2015-12-08 01:00:00;32.68191582535133;28.05;4.6319158253513315
2015-12-08 02:00:00;32.68191582535133;26.86;5.821915825351333
2015-12-08 03:00:00;32.68191582535133;24.62;8.061915825351331
2015-12-08 04:00:00;32.68191582535133;24.62;8.061915825351331
2015-12-08 05:00:00;32.35926921611612;26.79;5.569269216116119
2015-12-08 06:00:00;33.18121966019412;30.74;2.4412196601941183
2015-12-08 07:00:00;46.38343713324849;45.99;0.39343713324849006
2015-12-08 08:00:00;46.38343713324849;47.52;-1.136562866751511
2015-12-08 09:00:00;46.38343713324849;43.75;2.633437133248492
2015-12-08 10:00:00;46.65963372337531;38.35;8.309633723375306
2015-12-08 11:00:00;46.65963372337531;34.94;11.71963372337531
2015-12-08 12:00:00;46.38343713324849;32.16;14.223437133248495
2015-12-08 13:00:00;38.63596137630805;34.1;4.535961376308052
2015-12-08 14:00:00;46.38343713324849;39.07;7.313437133248492
2015-12-08 15:00:00;46.38343713324849;41.9;4.4834371332484935
2015-12-08 16:00:00;46.38343713324849;43.78;2.603437133248491
2015-12-08 17:00:00;46.38343713324849;47.0;-0.616562866751508
2015-12-08 18:00:00;46.38343713324849;40.88;5.5034371332484895
2015-12-08 19:00:00;46.38343713324849;36.72;9.663437133248493
2015-12-08 20:00:00;42.04420926402646;32.91;9.134209264026467
2015-12-08 21:00:00;35.81233675403073;28.64;7.172336754030731
2015-12-08 22:00:00;31.64871713204139;29.89;1.7587171320413901
2015-12-08 23:00:00;31.141087069930958;27.33;3.8110870699309594
2015-12-09 00:00:00;31.141087069930958;25.57;5.571087069930957
2015-12-09 01:00:00;31.305419331911907;24.59;6.715419331911907
2015-12-09 02:00:00;24.548065811027666;25.09;-0.5419341889723341
2015-12-09 03:00:00;31.141087069930958;24.48;6.661087069930957
2015-12-09 04:00:00;31.305419331911907;26.84;4.465419331911907
2015-12-09 05:00:00;31.141087069930958;27.34;3.801087069930958
2015-12-09 06:00:00;38.63596137630805;31.34;7.295961376308053
2015-12-09 07:00:00;42.22409381663115;40.9;1.324093816631148
2015-12-09 08:00:00;42.84673645134811;42.37;0.4767364513481098
2015-12-09 09:00:00;42.84673645134811;43.0;-0.15326354865189273
2015-12-09 10:00:00;43.11534928706297;42.09;1.0253492870629657
2015-12-09 11:00:00;42.84673645134811;39.8;3.04673645134811
2015-12-09 12:00:00;42.84673645134811;34.85;7.996736451348106
2015-12-09 13:00:00;43.11534928706297;34.01;9.105349287062971
2015-12-09 14:00:00;42.84673645134811;35.55;7.29673645134811
2015-12-09 15:00:00;42.84673645134811;43.94;-1.0932635486518905
2015-12-09 16:00:00;42.84673645134811;46.95;-4.103263548651896
2015-12-09 17:00:00;45.83286698484645;48.81;-2.977133015153555
2015-12-09 18:00:00;43.11534928706297;41.97;1.1453492870629702
2015-12-09 19:00:00;42.84673645134811;39.28;3.566736451348106
2015-12-09 20:00:00;40.42158267160245;36.73;3.691582671602454
2015-12-09 21:00:00;35.11258115768099;29.95;5.162581157680993
2015-12-09 22:00:00;31.305419331911907;28.18;3.125419331911907
2015-12-09 23:00:00;26.554395431690462;25.05;1.5043954316904617
2015-12-10 00:00:00;26.550953536797792;22.59;3.960953536797792
2015-12-10 01:00:00;26.421055974794776;18.48;7.941055974794775
2015-12-10 02:00:00;26.80432718319029;17.11;9.694327183190289
2015-12-10 03:00:00;26.550953536797792;16.79;9.760953536797793
2015-12-10 04:00:00;26.80432718319029;18.06;8.74432718319029
2015-12-10 05:00:00;26.550953536797792;21.63;4.920953536797793
2015-12-10 06:00:00;27.57567615789813;27.01;0.5656761578981282
2015-12-10 07:00:00;39.138116299122224;36.59;2.5481162991222206
2015-12-10 08:00:00;39.138116299122224;41.73;-2.591883700877773
2015-12-10 09:00:00;39.138116299122224;31.51;7.628116299122222
2015-12-10 10:00:00;32.333360435468336;30.0;2.333360435468336
2015-12-10 11:00:00;39.344422776718936;28.03;11.314422776718935
2015-12-10 12:00:00;36.51078973717559;27.98;8.530789737175592
2015-12-10 13:00:00;39.138116299122224;29.66;9.478116299122224
2015-12-10 14:00:00;39.138116299122224;30.59;8.548116299122224
2015-12-10 15:00:00;39.344422776718936;36.73;2.614422776718939
2015-12-10 16:00:00;39.344422776718936;44.5;-5.155577223281064
2015-12-10 17:00:00;39.344422776718936;46.49;-7.145577223281066
2015-12-10 18:00:00;39.138116299122224;41.43;-2.2918837008777757
2015-12-10 19:00:00;38.98797327385458;34.27;4.717973273854575
2015-12-10 20:00:00;38.98797327385458;30.08;8.90797327385458
2015-12-10 21:00:00;32.67830557690413;27.19;5.4883055769041285
2015-12-10 22:00:00;28.353594870625145;26.0;2.3535948706251446
2015-12-10 23:00:00;26.03935569578208;22.61;3.429355695782082
2015-12-11 00:00:00;26.09860432122032;19.05;7.048604321220321
2015-12-11 01:00:00;26.098657642377937;19.0;7.098657642377937
2015-12-11 02:00:00;26.09860432122032;16.29;9.808604321220322
2015-12-11 03:00:00;26.09860432122032;16.28;9.81860432122032
2015-12-11 04:00:00;26.09860432122032;19.02;7.078604321220322
2015-12-11 05:00:00;26.098657642377937;22.03;4.068657642377936
2015-12-11 06:00:00;29.98939768449612;26.01;3.979397684496117
2015-12-11 07:00:00;32.90072916723284;34.2;-1.2992708327671636
2015-12-11 08:00:00;32.90072916723284;37.29;-4.38927083276716
2015-12-11 09:00:00;32.90072916723284;35.76;-2.8592708327671588
2015-12-11 10:00:00;32.90072916723284;33.65;-0.7492708327671593
2015-12-11 11:00:00;32.90072916723284;30.06;2.8407291672328405
2015-12-11 12:00:00;32.90072916723284;28.3;4.6007291672328385
2015-12-11 13:00:00;27.248412668542837;28.15;-0.9015873314571614
2015-12-11 14:00:00;27.248412668542837;28.37;-1.1215873314571638
2015-12-11 15:00:00;32.90072916723284;29.48;3.420729167232839
2015-12-11 16:00:00;32.90072916723284;30.78;2.120729167232838
2015-12-11 17:00:00;33.24646533893954;34.66;-1.41353466106046
2015-12-11 18:00:00;32.90072916723284;30.23;2.670729167232839
2015-12-11 19:00:00;32.819114077669845;29.11;3.7091140776698452
2015-12-11 20:00:00;27.779901683466317;26.0;1.779901683466317
2015-12-11 21:00:00;24.42944336204807;23.74;0.6894433620480704
2015-12-11 22:00:00;21.99797552120388;19.71;2.2879755212038795
2015-12-11 23:00:00;17.40893603342969;16.51;0.8989360334296883
2015-12-12 00:00:00;17.40893603342969;18.02;-0.6110639665703097
2015-12-12 01:00:00;17.40893603342969;16.57;0.8389360334296896
2015-12-12 02:00:00;17.40893603342969;16.2;1.2089360334296906
2015-12-12 03:00:00;17.40893603342969;14.58;2.82893603342969
2015-12-12 04:00:00;17.40893603342969;16.25;1.1589360334296899
2015-12-12 05:00:00;11.90290717803234;16.63;-4.727092821967659
2015-12-12 06:00:00;17.40893603342969;15.95;1.4589360334296906
2015-12-12 07:00:00;17.40893603342969;19.02;-1.6110639665703097
2015-12-12 08:00:00;22.730823010677117;21.87;0.860823010677116
2015-12-12 09:00:00;25.095715114607785;24.14;0.9557151146077842
2015-12-12 10:00:00;25.71847669655701;24.8;0.9184766965570077
2015-12-12 11:00:00;25.42955433581625;26.75;-1.320445664183751
2015-12-12 12:00:00;25.095715114607785;26.89;-1.7942848853922158
2015-12-12 13:00:00;26.098657642377937;25.98;0.11865764237793641
2015-12-12 14:00:00;26.480287383925656;28.02;-1.5397126160743433
2015-12-12 15:00:00;26.480287383925656;30.06;-3.5797126160743424
2015-12-12 16:00:00;27.779901683466317;33.78;-6.000098316533684
2015-12-12 17:00:00;28.79462045583523;40.0;-11.20537954416477
2015-12-12 18:00:00;27.248412668542837;42.96;-15.711587331457164
2015-12-12 19:00:00;26.480287383925656;41.0;-14.519712616074344
2015-12-12 20:00:00;26.480287383925656;35.22;-8.739712616074343
2015-12-12 21:00:00;24.21307411920681;29.94;-5.726925880793193
2015-12-12 22:00:00;21.45373628313154;28.48;-7.02626371686846
2015-12-12 23:00:00;13.06969443932957;26.63;-13.560305560670429
2015-12-13 00:00:00;13.06969443932957;12.51;0.5596944393295704
2015-12-13 01:00:00;13.06969443932957;12.57;0.4996944393295699
2015-12-13 02:00:00;13.06969443932957;10.39;2.6796944393295696
2015-12-13 03:00:00;13.06969443932957;10.22;2.8496944393295696
2015-12-13 04:00:00;13.06969443932957;10.32;2.74969443932957
2015-12-13 05:00:00;13.06969443932957;10.33;2.73969443932957
2015-12-13 06:00:00;13.06969443932957;10.37;2.699694439329571
2015-12-13 07:00:00;14.59815545950859;13.79;0.8081554595085905
2015-12-13 08:00:00;19.83074765869344;19.37;0.4607476586934389
2015-12-13 09:00:00;22.44162714666949;21.97;0.47162714666949057
2015-12-13 10:00:00;24.58720214823027;24.77;-0.18279785176973107
2015-12-13 11:00:00;26.480287383925656;30.72;-4.239712616074343
2015-12-13 12:00:00;26.480287383925656;30.94;-4.459712616074345
2015-12-13 13:00:00;26.433929110446947;30.29;-3.8560708895530524
2015-12-13 14:00:00;22.11189229004836;32.95;-10.838107709951643
2015-12-13 15:00:00;30.78840952453909;34.26;-3.471590475460907
2015-12-13 16:00:00;33.93964868270188;36.78;-2.840351317298122
2015-12-13 17:00:00;36.384259124930686;44.2;-7.8157408750693165
2015-12-13 18:00:00;36.384259124930686;49.88;-13.495740875069316
2015-12-13 19:00:00;36.384259124930686;49.12;-12.735740875069311
2015-12-13 20:00:00;36.03323082858244;44.5;-8.46676917141756
2015-12-13 21:00:00;33.93964868270188;37.93;-3.9903513172981206
2015-12-13 22:00:00;32.90072916723284;40.32;-7.419270832767161
2015-12-13 23:00:00;31.86688716090741;31.95;-0.08311283909258904
2015-12-14 00:00:00;29.533089650970936;30.93;-1.3969103490290635
2015-12-14 01:00:00;28.745451377777723;31.49;-2.7445486222222755
2015-12-14 02:00:00;28.745451377777723;29.5;-0.754548622222277
2015-12-14 03:00:00;28.773587662770765;27.84;0.9335876627707655
2015-12-14 04:00:00;28.773587662770765;27.45;1.3235876627707661
2015-12-14 05:00:00;31.53378920895289;29.65;1.8837892089528907
2015-12-14 06:00:00;41.853900921727146;41.26;0.5939009217271476
2015-12-14 07:00:00;58.96187932690417;53.46;5.501879326904167
2015-12-14 08:00:00;58.96187932690417;56.7;2.2618793269041646
2015-12-14 09:00:00;57.74009303573211;51.5;6.240093035732109
2015-12-14 10:00:00;59.26944410082237;47.96;11.309444100822368
2015-12-14 11:00:00;59.26944410082237;45.64;13.629444100822369
2015-12-14 12:00:00;58.96187932690417;43.05;15.91187932690417
2015-12-14 13:00:00;58.96187932690417;46.64;12.321879326904167
2015-12-14 14:00:00;58.96187932690417;46.92;12.041879326904166
2015-12-14 15:00:00;58.96187932690417;50.04;8.921879326904168
2015-12-14 16:00:00;58.96187932690417;50.97;7.991879326904169
2015-12-14 17:00:00;58.96187932690417;63.27;-4.308120673095836
2015-12-14 18:00:00;58.96187932690417;51.83;7.131879326904169
2015-12-14 19:00:00;58.96187932690417;46.94;12.02187932690417
2015-12-14 20:00:00;55.33578511304464;40.08;15.255785113044645
2015-12-14 21:00:00;44.27243914907038;33.41;10.862439149070383
2015-12-14 22:00:00;37.41852391560904;31.28;6.138523915609042
2015-12-14 23:00:00;37.77197125558746;28.78;8.991971255587458
2015-12-15 00:00:00;37.8208988152799;27.64;10.180898815279896
2015-12-15 01:00:00;37.46731326185601;27.99;9.477313261856015
2015-12-15 02:00:00;37.8208988152799;27.4;10.420898815279898
2015-12-15 03:00:00;37.46731326185601;27.86;9.607313261856014
2015-12-15 04:00:00;37.8208988152799;29.11;8.710898815279897
2015-12-15 05:00:00;37.46731326185601;29.84;7.627313261856013
2015-12-15 06:00:00;46.24837814802344;35.33;10.918378148023443
2015-12-15 07:00:00;63.10238558713078;49.99;13.112385587130781
2015-12-15 08:00:00;63.42193667472089;55.03;8.391936674720888
2015-12-15 09:00:00;62.783788289642224;54.97;7.8137882896422255
2015-12-15 10:00:00;63.10238558713078;53.58;9.522385587130785
2015-12-15 11:00:00;63.10238558713078;52.81;10.29238558713078
2015-12-15 12:00:00;62.783788289642224;51.96;10.823788289642224
2015-12-15 13:00:00;63.10238558713078;51.71;11.392385587130782
2015-12-15 14:00:00;63.10238558713078;49.6;13.502385587130782
2015-12-15 15:00:00;63.42193667472089;50.04;13.38193667472089
2015-12-15 16:00:00;63.10238558713078;50.96;12.142385587130782
2015-12-15 17:00:00;63.10238558713078;55.25;7.852385587130783
2015-12-15 18:00:00;62.783788289642224;53.43;9.353788289642225
2015-12-15 19:00:00;63.10238558713078;46.5;16.602385587130783
2015-12-15 20:00:00;56.901411795751685;41.47;15.431411795751686
2015-12-15 21:00:00;46.24837814802344;34.51;11.738378148023443
2015-12-15 22:00:00;38.88548347793621;35.68;3.2054834779362125
2015-12-15 23:00:00;33.271875175005114;30.03;3.241875175005113
2015-12-16 00:00:00;33.61824973359328;30.81;2.808249733593282
2015-12-16 01:00:00;33.271875175005114;29.18;4.091875175005114
2015-12-16 02:00:00;33.271875175005114;28.38;4.891875175005115
2015-12-16 03:00:00;31.892022296042548;27.05;4.842022296042547
2015-12-16 04:00:00;32.58082886882959;27.38;5.200828868829593
2015-12-16 05:00:00;33.271875175005114;28.08;5.191875175005116
2015-12-16 06:00:00;38.17511874409897;34.41;3.76511874409897
2015-12-16 07:00:00;47.633869132057264;45.64;1.993869132057263
2015-12-16 08:00:00;47.35552862768891;45.44;1.9155286276889143
2015-12-16 09:00:00;47.633869132057264;44.39;3.243869132057263
2015-12-16 10:00:00;47.35552862768891;42.44;4.915528627688914
2015-12-16 11:00:00;47.633869132057264;44.0;3.6338691320572636
2015-12-16 12:00:00;47.633869132057264;42.32;5.313869132057263
2015-12-16 13:00:00;47.633869132057264;43.01;4.623869132057266
2015-12-16 14:00:00;47.35552862768891;40.2;7.155528627688909
2015-12-16 15:00:00;47.35552862768891;41.37;5.985528627688915
2015-12-16 16:00:00;47.633869132057264;41.67;5.963869132057262
2015-12-16 17:00:00;47.35552862768891;45.47;1.8855286276889132
2015-12-16 18:00:00;47.633869132057264;43.23;4.403869132057267
2015-12-16 19:00:00;41.75343291224371;39.18;2.5734329122437103
2015-12-16 20:00:00;41.03237957010576;33.75;7.2823795701057605
2015-12-16 21:00:00;35.35882578276057;30.47;4.88882578276057
2015-12-16 22:00:00;30.862933125971463;33.38;-2.51706687402854
